C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSB.aspx.cs,7242,作業單,DataSet info = new RefData().UniqueParaInfo("作業單", "自訂需求主管提示文字", "CustomManagerHint", "zh-CHT");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSB.aspx.cs,7242,自訂需求主管提示文字,DataSet info = new RefData().UniqueParaInfo("作業單", "自訂需求主管提示文字", "CustomManagerHint", "zh-CHT");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,78,確定送出,btnSubmitForm.Attributes["onclick"] = "return JsCSubmitCheck_Validation('確定送出?','hidUpdate');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,79,確定送出,btnMgrSubmitForm.Attributes["onclick"] = "return JsCSubmitCheck_Validation('確定送出?','hidUpdate', CustomManagerConfirm);";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,107,確定取得案件,btnGetCase.Attributes["onclick"] = "return confirmUpdateMsg('確定取得案件?','hidGetCase');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,108,確定取得表單處理權,btnDeptReassign.Attributes["onclick"] = "return confirmUpdateMsg('確定取得表單處理權?','hidDeptReassign');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,450,需求主管,if (hidProcessDisplayName.Value == "需求主管")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,461,作業經辦,if (hidProcessDisplayName.Value == "作業經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,476,覆核人員,if (hidProcessDisplayName.Value == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,664,最多只可申請,AlertScript("最多只可申請" + hidMaxRequest.Value + "筆!!");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,759,作業單位,if (dr["form_type"].ToString().ToUpper() == "作業單位")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,800,未指定負責人,a_owner = "未指定負責人";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,801,未指定負責人,a_owner_id = "未指定負責人";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,808,覆核人員,if (dr["form_type"].ToString().ToUpper() == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,975,需求經辦,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1050,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1051,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1059,需求主管,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "需求主管")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1152,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1153,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1189,自訂,if (ston.JsOperation.ApproveManager.EndsWith("(自訂)"))
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1192,作業單分派完成通知,new RefData().JsCustomManagerMailNotice("作業單分派完成通知", ston.JsOperation.RecorderDeptId, userinfo, ProcInstName, ston.JsOperation.JsApplicantInfo.ApplicantId);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1196,作業單分派完成通知,new RefData().JsManagerMailNotice("作業單分派完成通知", ston.JsOperation.RecorderDeptId, userinfo, ProcInstName);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1227,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1228,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1340,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1341,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1368,作業經辦,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "作業經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1416,作業單一般結案通知,attr.Set("JS_Closed_Subject", new RefTableData().MailSubject("作業單一般結案通知"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1417,作業單一般結案通知,attr.Set("JS_Closed_Content", new RefTableData().MailContent("作業單一般結案通知", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1463,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1464,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1506,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1507,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1560,覆核人員,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1591,作業單一般結案通知,attr.Set("JS_Closed_Subject", new RefTableData().MailSubject("作業單一般結案通知"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1592,作業單一般結案通知,attr.Set("JS_Closed_Content", new RefTableData().MailContent("作業單一般結案通知", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1629,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1630,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1734,需求經辦,ston.JsOperation.JsStepRemarks.DisplayName = "需求經辦";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1813,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1814,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,1838,作業單流程,base.CreateProcInst("作業單流程", "JS-" + ston.JsOperation.OperationId, null, custAttrs);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2106,需求經辦,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2108,需求經辦,PubJsUserInfo1.I_DisplayName = "需求經辦";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2130,需求主管,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "需求主管")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2132,需求主管,PubJsUserInfo1.I_DisplayName = "需求主管";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2186,作業經辦,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "作業經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2188,作業經辦,PubJsUserInfo1.I_DisplayName = "作業經辦";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2208,覆核人員,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2210,覆核人員,PubJsUserInfo1.I_DisplayName = "覆核人員";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2594,需求經辦,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2653,需求經辦,if (PubJsUserInfo1.I_DisplayName == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2782,需求經辦,if (PubJsUserInfo1.I_DisplayName == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2904,需求主管,if (hidProcessDisplayName.Value == "需求主管")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2911,作業經辦,if (hidProcessDisplayName.Value == "作業經辦" ||
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2912,覆核人員,hidProcessDisplayName.Value == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2921,需求主管,if (hidProcessDisplayName.Value == "需求主管" && Reassign)
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2923,自訂,if (PubJsUserInfo1.I_ApproveManager.EndsWith("(自訂)") &&
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,2949,問題件,string participant_user = "問題件";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,3102,需求經辦,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "需求經辦" ||
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,3103,需求主管,DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "需求主管" ||
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,3235,預設,if (managerName.Contains("(預設)") &&
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,3286,作業單,DataSet info = new RefData().UniqueParaInfo("作業單", "自訂需求主管提示文字", "CustomManagerHint", "zh-CHT");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSC.aspx.cs,3286,自訂需求主管提示文字,DataSet info = new RefData().UniqueParaInfo("作業單", "自訂需求主管提示文字", "CustomManagerHint", "zh-CHT");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,79,確定送出,btnSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,80,確定送出,btnMgrSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate', CustomManagerConfirm);";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,85,確定送出,btnSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,86,確定送出,btnMgrSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate', CustomManagerConfirm);";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,91,確定送出,btnSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,92,確定送出,btnMgrSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate', CustomManagerConfirm);";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,96,確定送出,btnSubmitForm.Attributes["onclick"] = "return JsD04_Validation('確定送出?','hidUpdate');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,97,確定送出,btnMgrSubmitForm.Attributes["onclick"] = "return JsD04_Validation('確定送出?','hidUpdate', CustomManagerConfirm);";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,101,確定送出,btnSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,102,確定送出,btnMgrSubmitForm.Attributes["onclick"] = "return JsDDataCheck_Validation('確定送出?','hidUpdate', CustomManagerConfirm);";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,132,確定取得案件,btnGetCase.Attributes["onclick"] = "return confirmUpdateMsg('確定取得案件?','hidGetCase');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,133,確定取得表單處理權,btnDeptReassign.Attributes["onclick"] = "return confirmUpdateMsg('確定取得表單處理權?','hidDeptReassign');";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,178,作業單,dsPurchaseSoftware = new RefData().ParaInfo("作業單", "D軟體採購");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,178,軟體採購,dsPurchaseSoftware = new RefData().ParaInfo("作業單", "D軟體採購");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,193,作業單,dsSysType = new RefData().ParaInfo("作業單", "D系統類別");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,193,系統類別,dsSysType = new RefData().ParaInfo("作業單", "D系統類別");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,226,作業單,ds = new RefData().ParaInfo("作業單", "D04設備類型");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,226,設備類型,ds = new RefData().ParaInfo("作業單", "D04設備類型");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,237,作業單,ds = new RefData().ParaInfo("作業單", "D04資料銷毀作業方式");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,237,資料銷毀作業方式,ds = new RefData().ParaInfo("作業單", "D04資料銷毀作業方式");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,267,最多只可申請,AlertScript("最多只可申請" + hidMaxRequest.Value + "筆!!");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,329,最多只可申請,AlertScript("最多只可申請" + hidMaxRequest.Value + "筆!!");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,340,其他,if (dllSystemType.SelectedItem.Text == "其他")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,379,其他,if (dllSystemType.SelectedItem.Text == "其他")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,418,最多只可申請,AlertScript("最多只可申請" + hidMaxRequest.Value + "筆!!");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,782,需求主管,if (hidProcessDisplayName.Value == "需求主管")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,793,作業經辦,if (hidProcessDisplayName.Value == "作業經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,808,覆核人員,if (hidProcessDisplayName.Value == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1041,作業單位,if (dr["form_type"].ToString().ToUpper() == "作業單位")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1082,未指定負責人,a_owner = "未指定負責人";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1083,未指定負責人,a_owner_id = "未指定負責人";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1090,覆核人員,if (dr["form_type"].ToString().ToUpper() == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1303,需求經辦,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1395,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1396,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1404,需求主管,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "需求主管")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1497,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1498,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1534,自訂,if (ston.JsOperation.ApproveManager.EndsWith("(自訂)"))
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1537,作業單分派完成通知,new RefData().JsCustomManagerMailNotice("作業單分派完成通知", ston.JsOperation.RecorderDeptId, userinfo, ProcInstName, ston.JsOperation.JsApplicantInfo.ApplicantId);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1541,作業單分派完成通知,new RefData().JsManagerMailNotice("作業單分派完成通知", ston.JsOperation.RecorderDeptId, userinfo, ProcInstName);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1572,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1573,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1685,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1686,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1713,作業經辦,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "作業經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1767,作業單一般結案通知,attr.Set("JS_Closed_Subject", new RefTableData().MailSubject("作業單一般結案通知(D01~D03)"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1768,作業單一般結案通知,attr.Set("JS_Closed_Content", new RefTableData().MailContent("作業單一般結案通知(D01~D03)", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1772,作業單一般結案通知,attr.Set("JS_Closed_Subject", new RefTableData().MailSubject("作業單一般結案通知"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1773,作業單一般結案通知,attr.Set("JS_Closed_Content", new RefTableData().MailContent("作業單一般結案通知", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1820,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1821,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1863,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1864,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1917,覆核人員,if (PubJsUserInfo1.I_DisplayName.Trim().ToUpper() == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1954,作業單一般結案通知,attr.Set("JS_Closed_Subject", new RefTableData().MailSubject("作業單一般結案通知(D01~D03)"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1955,作業單一般結案通知,attr.Set("JS_Closed_Content", new RefTableData().MailContent("作業單一般結案通知(D01~D03)", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1959,作業單一般結案通知,attr.Set("JS_Closed_Subject", new RefTableData().MailSubject("作業單一般結案通知"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1960,作業單一般結案通知,attr.Set("JS_Closed_Content", new RefTableData().MailContent("作業單一般結案通知", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1998,作業單退件通知,Mail_Subject = new RefTableData().MailSubject("作業單退件通知");
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,1999,作業單退件通知,Mail_Body = new RefTableData().MailContent("作業單退件通知", Mail_ReplaceString);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2103,需求經辦,ston.JsOperation.JsStepRemarks.DisplayName = "需求經辦";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2201,作業單待處理,attr.Set("JS_Pending_Subject", new RefTableData().MailSubject("作業單待處理"));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2202,作業單待處理,attr.Set("JS_Pending_Content", new RefTableData().MailContent("作業單待處理", ReplaceString));
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2226,作業單流程,base.CreateProcInst("作業單流程", "JS-" + ston.JsOperation.OperationId, null, custAttrs);
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2634,需求經辦,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2636,需求經辦,PubJsUserInfo1.I_DisplayName = "需求經辦";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2662,需求主管,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "需求主管")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2664,需求主管,PubJsUserInfo1.I_DisplayName = "需求主管";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2718,作業經辦,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "作業經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2720,作業經辦,PubJsUserInfo1.I_DisplayName = "作業經辦";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2740,覆核人員,if (DsFormInfo.Tables[0].Rows[0]["display_name"].ToString().ToUpper() == "覆核人員")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,2742,覆核人員,PubJsUserInfo1.I_DisplayName = "覆核人員";
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,3110,需求經辦,if (PubJsUserInfo1.I_DisplayName == "需求經辦")
C:\SourceCode\CTBC\ITRQ\sourcecode\JS\JSD.aspx.cs,3239,需求經辦,if (PubJsUserInfo1.I_DisplayName == "需求經辦")
